business_id,year,stars,review_count
usRJtfQdy0NtjWb7Ayvmsw,2013,1.0,3
usRJtfQdy0NtjWb7Ayvmsw,2014,2.3333333333333335,3
usRJtfQdy0NtjWb7Ayvmsw,2015,1.6666666666666667,9
usRJtfQdy0NtjWb7Ayvmsw,2016,2.4,5
usRJtfQdy0NtjWb7Ayvmsw,2017,2.4,5
usRJtfQdy0NtjWb7Ayvmsw,2018,2.75,12
usja1LWMpFj9ptxjv7_stQ,2008,4.0,1
usja1LWMpFj9ptxjv7_stQ,2009,3.5,2
usja1LWMpFj9ptxjv7_stQ,2010,3.0,4
usja1LWMpFj9ptxjv7_stQ,2011,2.25,4
usja1LWMpFj9ptxjv7_stQ,2012,3.7142857142857144,7
usja1LWMpFj9ptxjv7_stQ,2013,3.1,10
usja1LWMpFj9ptxjv7_stQ,2014,3.25,8
usja1LWMpFj9ptxjv7_stQ,2015,3.0,19
usja1LWMpFj9ptxjv7_stQ,2016,4.133333333333334,15
usja1LWMpFj9ptxjv7_stQ,2017,3.730769230769231,26
usja1LWMpFj9ptxjv7_stQ,2018,3.8125,16
ut6eoEAaE7WsdLFj9zueLw,2009,4.0,1
ut6eoEAaE7WsdLFj9zueLw,2010,4.0,1
ut6eoEAaE7WsdLFj9zueLw,2011,3.0,2
ut6eoEAaE7WsdLFj9zueLw,2014,4.0,1
utIA0LyQmwP-9DRyxUe6qQ,2013,4.038461538461538,52
utIA0LyQmwP-9DRyxUe6qQ,2014,4.144117647058824,340
utIA0LyQmwP-9DRyxUe6qQ,2015,4.013888888888889,288
utIA0LyQmwP-9DRyxUe6qQ,2016,4.085972850678733,221
utIA0LyQmwP-9DRyxUe6qQ,2017,4.3657407407407405,216
utIA0LyQmwP-9DRyxUe6qQ,2018,4.346534653465347,202
utR8Ei5_c2CRAIffpYtdZQ,2016,5.0,3
utR8Ei5_c2CRAIffpYtdZQ,2017,3.6956521739130435,184
utR8Ei5_c2CRAIffpYtdZQ,2018,3.212121212121212,99
utc3FUSX4mPErcRcoTkFYg,2014,2.0,1
utc3FUSX4mPErcRcoTkFYg,2015,3.0,1
utc3FUSX4mPErcRcoTkFYg,2017,4.0,1
utoTa3Ngv_oSfB5TIMgN_Q,2006,4.0,5
utoTa3Ngv_oSfB5TIMgN_Q,2007,3.5714285714285716,14
utoTa3Ngv_oSfB5TIMgN_Q,2008,4.08,25
utoTa3Ngv_oSfB5TIMgN_Q,2009,3.625,48
utoTa3Ngv_oSfB5TIMgN_Q,2010,3.8095238095238093,42
utoTa3Ngv_oSfB5TIMgN_Q,2011,3.4285714285714284,49
utoTa3Ngv_oSfB5TIMgN_Q,2012,3.5652173913043477,46
utoTa3Ngv_oSfB5TIMgN_Q,2013,3.731707317073171,41
utoTa3Ngv_oSfB5TIMgN_Q,2014,3.5689655172413794,58
utoTa3Ngv_oSfB5TIMgN_Q,2015,4.017543859649122,57
utoTa3Ngv_oSfB5TIMgN_Q,2016,3.7037037037037037,54
utoTa3Ngv_oSfB5TIMgN_Q,2017,3.9285714285714284,56
utoTa3Ngv_oSfB5TIMgN_Q,2018,4.076923076923077,52
utqMwgvfYPlWMaRkX09w1g,2016,4.071428571428571,14
utqMwgvfYPlWMaRkX09w1g,2017,4.490566037735849,53
utqMwgvfYPlWMaRkX09w1g,2018,4.0,32
uubobH4WmaeHFGsF7p7r6w,2007,4.0,2
uubobH4WmaeHFGsF7p7r6w,2010,2.0,2
uubobH4WmaeHFGsF7p7r6w,2011,4.0,1
uubobH4WmaeHFGsF7p7r6w,2012,5.0,1
uubobH4WmaeHFGsF7p7r6w,2013,4.0,1
uubobH4WmaeHFGsF7p7r6w,2014,1.0,2
uubobH4WmaeHFGsF7p7r6w,2015,3.0,1
uubobH4WmaeHFGsF7p7r6w,2016,2.5,4
uubobH4WmaeHFGsF7p7r6w,2017,2.25,4
uubobH4WmaeHFGsF7p7r6w,2018,2.1818181818181817,11
uudgwwFZhdWG8CVvmNsGdg,2014,1.0,1
uudgwwFZhdWG8CVvmNsGdg,2016,2.0,1
uudgwwFZhdWG8CVvmNsGdg,2017,1.0,1
uudgwwFZhdWG8CVvmNsGdg,2018,1.0,1
uviRod6UijxnbOBaztFhcw,2018,3.6363636363636362,33
uw-4od3ibuYgNeBwooyhtw,2013,2.8181818181818183,11
uw-4od3ibuYgNeBwooyhtw,2014,4.0,25
uw-4od3ibuYgNeBwooyhtw,2015,3.1666666666666665,6
uwDQtrpzm4RaxA-MQs4CBA,2006,4.0,1
uwDQtrpzm4RaxA-MQs4CBA,2007,2.5,4
uwDQtrpzm4RaxA-MQs4CBA,2008,2.6666666666666665,6
uwDQtrpzm4RaxA-MQs4CBA,2009,2.5,8
uwDQtrpzm4RaxA-MQs4CBA,2010,3.5555555555555554,9
uwDQtrpzm4RaxA-MQs4CBA,2011,3.9642857142857144,28
uwDQtrpzm4RaxA-MQs4CBA,2012,4.461538461538462,13
uwDQtrpzm4RaxA-MQs4CBA,2013,3.6153846153846154,26
uwDQtrpzm4RaxA-MQs4CBA,2014,3.5625,16
uwDQtrpzm4RaxA-MQs4CBA,2015,5.0,1
uwDyxK92ae5kNjeZE8uCgA,2007,3.0,1
uwDyxK92ae5kNjeZE8uCgA,2008,3.0,6
uwDyxK92ae5kNjeZE8uCgA,2009,2.8,5
uwDyxK92ae5kNjeZE8uCgA,2010,2.7142857142857144,7
uwDyxK92ae5kNjeZE8uCgA,2011,3.466666666666667,15
uwDyxK92ae5kNjeZE8uCgA,2012,3.5,12
uwDyxK92ae5kNjeZE8uCgA,2013,3.473684210526316,19
uwDyxK92ae5kNjeZE8uCgA,2014,3.0952380952380953,21
uwDyxK92ae5kNjeZE8uCgA,2015,3.8125,16
uwDyxK92ae5kNjeZE8uCgA,2016,3.7142857142857144,28
uwDyxK92ae5kNjeZE8uCgA,2017,3.8666666666666667,30
uwDyxK92ae5kNjeZE8uCgA,2018,3.739130434782609,23
ux6FCssPmLx5LrWzTHvxWg,2009,4.0,3
ux6FCssPmLx5LrWzTHvxWg,2010,4.0,4
ux6FCssPmLx5LrWzTHvxWg,2011,4.0,14
ux6FCssPmLx5LrWzTHvxWg,2012,3.75,12
ux6FCssPmLx5LrWzTHvxWg,2013,3.3684210526315788,19
ux6FCssPmLx5LrWzTHvxWg,2014,2.888888888888889,9
ux6FCssPmLx5LrWzTHvxWg,2015,2.888888888888889,18
ux6FCssPmLx5LrWzTHvxWg,2016,2.5384615384615383,26
ux6FCssPmLx5LrWzTHvxWg,2017,3.0,5
uxDnXOh6hAWKw1Q31XHnww,2008,4.0,3
uxDnXOh6hAWKw1Q31XHnww,2010,4.0,1
uxDnXOh6hAWKw1Q31XHnww,2011,3.0,3
uxKGdN6hKQniEKV7J6_DsQ,2013,3.864864864864865,37
uxKGdN6hKQniEKV7J6_DsQ,2014,4.024390243902439,41
uxKGdN6hKQniEKV7J6_DsQ,2015,4.0,55
uxKGdN6hKQniEKV7J6_DsQ,2016,4.186440677966102,59
uxKGdN6hKQniEKV7J6_DsQ,2017,4.25,36
uxKGdN6hKQniEKV7J6_DsQ,2018,4.255813953488372,43
uxSL4FHWiO-fr2iae_d3Bw,2009,2.5,2
uxSL4FHWiO-fr2iae_d3Bw,2010,4.166666666666667,6
uxSL4FHWiO-fr2iae_d3Bw,2011,3.3333333333333335,6
uxSL4FHWiO-fr2iae_d3Bw,2012,2.6,5
uxSL4FHWiO-fr2iae_d3Bw,2013,3.2666666666666666,15
uxSL4FHWiO-fr2iae_d3Bw,2014,3.642857142857143,14
uxSL4FHWiO-fr2iae_d3Bw,2015,2.9411764705882355,17
uxSL4FHWiO-fr2iae_d3Bw,2016,2.888888888888889,36
uxSL4FHWiO-fr2iae_d3Bw,2017,3.6,30
uxSL4FHWiO-fr2iae_d3Bw,2018,2.8529411764705883,34
uxmL96QngoslrtMXaQ80nA,2011,3.5,4
uxmL96QngoslrtMXaQ80nA,2012,4.6875,16
uxmL96QngoslrtMXaQ80nA,2013,4.1923076923076925,26
uxmL96QngoslrtMXaQ80nA,2014,4.132075471698113,53
uxmL96QngoslrtMXaQ80nA,2015,4.137931034482759,58
uxmL96QngoslrtMXaQ80nA,2016,4.314814814814815,54
uxmL96QngoslrtMXaQ80nA,2017,3.9,40
uxmL96QngoslrtMXaQ80nA,2018,3.7837837837837838,37
uyW-8f-Bfa3xCXI4fLlwwA,2010,4.5,2
uyW-8f-Bfa3xCXI4fLlwwA,2013,1.0,1
uy_3-iUSuB-_uYQMQJbOow,2008,4.0,3
uy_3-iUSuB-_uYQMQJbOow,2009,2.5,2
uy_3-iUSuB-_uYQMQJbOow,2010,4.0,1
uy_3-iUSuB-_uYQMQJbOow,2011,2.8333333333333335,6
uy_3-iUSuB-_uYQMQJbOow,2012,2.5,2
uy_3-iUSuB-_uYQMQJbOow,2013,3.142857142857143,7
uytrX0s6etYPCcMVC07KJw,2014,3.25,8
uytrX0s6etYPCcMVC07KJw,2015,3.5,10
uytrX0s6etYPCcMVC07KJw,2016,4.833333333333333,6
uytrX0s6etYPCcMVC07KJw,2017,2.782608695652174,23
uytrX0s6etYPCcMVC07KJw,2018,2.6666666666666665,3
v-EcHg9QafgFVsDQDe4EKw,2007,4.333333333333333,3
v-EcHg9QafgFVsDQDe4EKw,2008,2.5,2
v-EcHg9QafgFVsDQDe4EKw,2009,3.25,4
v-EcHg9QafgFVsDQDe4EKw,2010,5.0,1
v-jYkzOY3W8jgLWm7JhJgA,2011,2.0,1
v-jYkzOY3W8jgLWm7JhJgA,2012,3.5,2
v-jYkzOY3W8jgLWm7JhJgA,2013,5.0,1
v-jYkzOY3W8jgLWm7JhJgA,2015,1.6666666666666667,3
v-jYkzOY3W8jgLWm7JhJgA,2016,3.3333333333333335,3
v-jYkzOY3W8jgLWm7JhJgA,2017,3.4,5
v-jYkzOY3W8jgLWm7JhJgA,2018,1.0,1
v04EmZIqReWVD_Ri3rofUA,2012,3.3,10
v04EmZIqReWVD_Ri3rofUA,2013,4.375,8
v04EmZIqReWVD_Ri3rofUA,2014,3.5454545454545454,11
v04EmZIqReWVD_Ri3rofUA,2015,3.5555555555555554,18
v04EmZIqReWVD_Ri3rofUA,2016,3.25,4
v04EmZIqReWVD_Ri3rofUA,2017,2.875,8
v0FdDAXvEYieRWcngbCe1Q,2015,3.0833333333333335,36
v0FdDAXvEYieRWcngbCe1Q,2016,3.2222222222222223,45
v0FdDAXvEYieRWcngbCe1Q,2017,3.0625,48
v0FdDAXvEYieRWcngbCe1Q,2018,2.806451612903226,31
v0TT3dcZ8OdTtaJEKxIcuA,2015,4.0,10
v0TT3dcZ8OdTtaJEKxIcuA,2016,3.0,11
v0TT3dcZ8OdTtaJEKxIcuA,2017,4.125,8
v0TT3dcZ8OdTtaJEKxIcuA,2018,2.857142857142857,14
v0YATh4rCiPlBpSyNmh3tQ,2016,4.194444444444445,36
v0YATh4rCiPlBpSyNmh3tQ,2017,3.6,55
v0YATh4rCiPlBpSyNmh3tQ,2018,3.4210526315789473,19
v0bL0-frMFrvHz-5OgUczw,2013,3.2941176470588234,17
v0bL0-frMFrvHz-5OgUczw,2014,3.6530612244897958,49
v0bL0-frMFrvHz-5OgUczw,2015,3.761904761904762,42
v0bL0-frMFrvHz-5OgUczw,2016,3.7872340425531914,47
v0bL0-frMFrvHz-5OgUczw,2017,3.95,40
v0bL0-frMFrvHz-5OgUczw,2018,3.736842105263158,19
v0pSEJhTLBdyS6gmNrHccQ,2018,4.3076923076923075,234
v1W1m7MwUASmIc28wyOmkw,2016,3.357142857142857,28
v1W1m7MwUASmIc28wyOmkw,2017,3.388888888888889,18
v1W1m7MwUASmIc28wyOmkw,2018,3.44,25
v1cbdKF5EjgWSwutjzg-WA,2017,4.0,11
v1cbdKF5EjgWSwutjzg-WA,2018,3.75,8
v1lOO2jjHwhoX2fySoDkVg,2009,3.142857142857143,7
v1lOO2jjHwhoX2fySoDkVg,2010,3.0,5
v1lOO2jjHwhoX2fySoDkVg,2011,3.3,10
v1lOO2jjHwhoX2fySoDkVg,2012,4.0,1
v1lOO2jjHwhoX2fySoDkVg,2013,2.142857142857143,14
v1lOO2jjHwhoX2fySoDkVg,2014,2.3783783783783785,37
v1lOO2jjHwhoX2fySoDkVg,2015,2.5714285714285716,21
v1lOO2jjHwhoX2fySoDkVg,2016,2.903225806451613,31
v1lOO2jjHwhoX2fySoDkVg,2017,2.761904761904762,21
v1lOO2jjHwhoX2fySoDkVg,2018,2.242424242424242,33
v1vcs-uSAQcjTFsHxS1dug,2007,3.0,1
v1vcs-uSAQcjTFsHxS1dug,2008,3.75,4
v1vcs-uSAQcjTFsHxS1dug,2009,3.5,8
v1vcs-uSAQcjTFsHxS1dug,2010,3.125,8
v1vcs-uSAQcjTFsHxS1dug,2011,3.8181818181818183,11
v1vcs-uSAQcjTFsHxS1dug,2012,4.7,10
v1vcs-uSAQcjTFsHxS1dug,2013,3.75,12
v1vcs-uSAQcjTFsHxS1dug,2014,3.1176470588235294,17
v1vcs-uSAQcjTFsHxS1dug,2015,2.4444444444444446,18
v1vcs-uSAQcjTFsHxS1dug,2016,2.0,7
v2JEHCnrk1sE1Yd3gRmNwQ,2009,4.0,3
v2JEHCnrk1sE1Yd3gRmNwQ,2010,2.75,4
v2JEHCnrk1sE1Yd3gRmNwQ,2015,4.0,1
v2O04EnpcSvWc5hkiWrZZw,2009,2.0,3
v2O04EnpcSvWc5hkiWrZZw,2010,2.3333333333333335,3
v2O04EnpcSvWc5hkiWrZZw,2011,2.4,5
v2O04EnpcSvWc5hkiWrZZw,2012,2.3333333333333335,6
v2O04EnpcSvWc5hkiWrZZw,2013,2.0526315789473686,19
v2O04EnpcSvWc5hkiWrZZw,2014,3.25,4
v2p2jQ-FAse_FQI0LSh1pg,2008,3.7222222222222223,18
v2p2jQ-FAse_FQI0LSh1pg,2009,3.4,15
v2p2jQ-FAse_FQI0LSh1pg,2010,4.181818181818182,11
v2p2jQ-FAse_FQI0LSh1pg,2011,4.0,17
v2p2jQ-FAse_FQI0LSh1pg,2012,4.3076923076923075,26
v2p2jQ-FAse_FQI0LSh1pg,2013,4.21875,32
v2p2jQ-FAse_FQI0LSh1pg,2014,4.230769230769231,13
v2tjswIV3e0c8o7_7MwYmg,2012,2.923076923076923,26
v2tjswIV3e0c8o7_7MwYmg,2013,3.25,60
v2tjswIV3e0c8o7_7MwYmg,2014,3.3833333333333333,60
v2tjswIV3e0c8o7_7MwYmg,2015,3.6721311475409837,61
v2tjswIV3e0c8o7_7MwYmg,2016,3.16,50
v2tjswIV3e0c8o7_7MwYmg,2017,3.707317073170732,41
v2tjswIV3e0c8o7_7MwYmg,2018,3.5925925925925926,54
v3z_rK2cFteZrLSh5zSqTg,2008,3.0,1
v3z_rK2cFteZrLSh5zSqTg,2009,2.0,1
v3z_rK2cFteZrLSh5zSqTg,2012,2.0,1
v3z_rK2cFteZrLSh5zSqTg,2013,3.0,2
v3z_rK2cFteZrLSh5zSqTg,2014,1.5,2
v3z_rK2cFteZrLSh5zSqTg,2015,1.0,1
v3z_rK2cFteZrLSh5zSqTg,2016,2.0,2
v3z_rK2cFteZrLSh5zSqTg,2017,1.0,2
v3z_rK2cFteZrLSh5zSqTg,2018,1.7142857142857142,7
v44bpuCu4vM4AmD0_2K1QQ,2008,2.0,1
v44bpuCu4vM4AmD0_2K1QQ,2009,2.0,1
v44bpuCu4vM4AmD0_2K1QQ,2010,5.0,1
v44bpuCu4vM4AmD0_2K1QQ,2011,2.5,4
v44bpuCu4vM4AmD0_2K1QQ,2012,2.4285714285714284,7
v44bpuCu4vM4AmD0_2K1QQ,2013,3.0,3
v4EAzXkZeZud-CzyBG9skw,2011,5.0,1
v4EAzXkZeZud-CzyBG9skw,2013,5.0,4
v4EAzXkZeZud-CzyBG9skw,2014,3.0,2
v4EAzXkZeZud-CzyBG9skw,2015,3.6666666666666665,3
v4EAzXkZeZud-CzyBG9skw,2016,3.4444444444444446,9
v4EAzXkZeZud-CzyBG9skw,2017,2.857142857142857,7
v4EAzXkZeZud-CzyBG9skw,2018,3.2,5
v4YmJDtKzG2Dlh-vGB241w,2012,2.85,20
v4YmJDtKzG2Dlh-vGB241w,2013,3.1666666666666665,36
v4YmJDtKzG2Dlh-vGB241w,2014,3.6923076923076925,26
v4YmJDtKzG2Dlh-vGB241w,2015,3.9761904761904763,42
v4YmJDtKzG2Dlh-vGB241w,2016,3.7777777777777777,45
v4YmJDtKzG2Dlh-vGB241w,2017,3.7,50
v4YmJDtKzG2Dlh-vGB241w,2018,3.5,22
v4qyBRpTBvOO55M4IAqNNg,2008,2.6666666666666665,3
v4qyBRpTBvOO55M4IAqNNg,2009,3.6,5
v4qyBRpTBvOO55M4IAqNNg,2010,4.4,15
v4qyBRpTBvOO55M4IAqNNg,2011,4.1,30
v4qyBRpTBvOO55M4IAqNNg,2012,3.7586206896551726,29
v4qyBRpTBvOO55M4IAqNNg,2013,4.0,41
v4qyBRpTBvOO55M4IAqNNg,2014,3.457627118644068,59
v4qyBRpTBvOO55M4IAqNNg,2015,3.4367816091954024,87
v4qyBRpTBvOO55M4IAqNNg,2016,3.5636363636363635,55
v4qyBRpTBvOO55M4IAqNNg,2017,3.3043478260869565,46
v4qyBRpTBvOO55M4IAqNNg,2018,3.4545454545454546,44
v5IUggBPzXEF1MCB7QMRsQ,2011,2.8636363636363638,22
v5IUggBPzXEF1MCB7QMRsQ,2012,3.6666666666666665,3
v5IUggBPzXEF1MCB7QMRsQ,2013,3.2857142857142856,7
v5IUggBPzXEF1MCB7QMRsQ,2014,2.6,10
v5IUggBPzXEF1MCB7QMRsQ,2015,2.8333333333333335,6
v5IUggBPzXEF1MCB7QMRsQ,2016,1.7142857142857142,7
v5IUggBPzXEF1MCB7QMRsQ,2017,2.375,8
v5IUggBPzXEF1MCB7QMRsQ,2018,1.0,5
v5e9Hkp01yIomwg88e210g,2008,5.0,2
v5e9Hkp01yIomwg88e210g,2009,5.0,1
v5zzCmCf1L4Utjit12EMuQ,2016,4.209302325581396,43
v5zzCmCf1L4Utjit12EMuQ,2017,3.6923076923076925,195
v5zzCmCf1L4Utjit12EMuQ,2018,3.82,100
v68-_x0b4YUWRFRu8x193g,2008,4.0,1
v68-_x0b4YUWRFRu8x193g,2009,4.0,1
v68-_x0b4YUWRFRu8x193g,2010,3.75,4
v68-_x0b4YUWRFRu8x193g,2011,2.7142857142857144,7
v68-_x0b4YUWRFRu8x193g,2012,4.666666666666667,3
v68-_x0b4YUWRFRu8x193g,2013,3.5,8
v68-_x0b4YUWRFRu8x193g,2014,3.769230769230769,13
v68-_x0b4YUWRFRu8x193g,2015,3.6470588235294117,17
v68-_x0b4YUWRFRu8x193g,2016,3.5,28
v68-_x0b4YUWRFRu8x193g,2017,3.130434782608696,23
v68-_x0b4YUWRFRu8x193g,2018,3.6818181818181817,22
v7GshnmUytEe3tm-HOgpsw,2011,4.0,1
v7GshnmUytEe3tm-HOgpsw,2014,3.0,1
v7GshnmUytEe3tm-HOgpsw,2015,3.0,2
v7GshnmUytEe3tm-HOgpsw,2016,1.3333333333333333,3
v7GshnmUytEe3tm-HOgpsw,2017,1.6666666666666667,3
v7GshnmUytEe3tm-HOgpsw,2018,1.5,4
v7UIeEvwNd3fleFE6icm3A,2018,4.833333333333333,6
v80Rx2UVjIkOhh0hg7lerw,2011,4.0,1
v80Rx2UVjIkOhh0hg7lerw,2012,3.5,2
v80Rx2UVjIkOhh0hg7lerw,2013,2.0,2
v80Rx2UVjIkOhh0hg7lerw,2014,5.0,1
v80Rx2UVjIkOhh0hg7lerw,2016,2.0,4
v80Rx2UVjIkOhh0hg7lerw,2017,1.0,3
v80Rx2UVjIkOhh0hg7lerw,2018,1.5,2
v8QuF4YX9Bb-qEtKLVPrmA,2010,2.5384615384615383,13
v8QuF4YX9Bb-qEtKLVPrmA,2011,2.88,25
v8QuF4YX9Bb-qEtKLVPrmA,2012,3.230769230769231,13
v8QuF4YX9Bb-qEtKLVPrmA,2013,3.303030303030303,33
v8QuF4YX9Bb-qEtKLVPrmA,2014,2.8076923076923075,26
v8QuF4YX9Bb-qEtKLVPrmA,2015,2.340909090909091,44
v8QuF4YX9Bb-qEtKLVPrmA,2016,2.1538461538461537,39
v8QuF4YX9Bb-qEtKLVPrmA,2017,2.4313725490196076,51
v8QuF4YX9Bb-qEtKLVPrmA,2018,2.2666666666666666,30
v8tPv4yFiZMGot4m9_EefQ,2011,4.0,1
v8tPv4yFiZMGot4m9_EefQ,2014,5.0,1
v8tPv4yFiZMGot4m9_EefQ,2016,3.0,1
v8tPv4yFiZMGot4m9_EefQ,2017,1.0,3
v91eTDokcNCHzRvmamWVog,2011,5.0,1
v91eTDokcNCHzRvmamWVog,2012,4.5,4
v91eTDokcNCHzRvmamWVog,2013,3.6666666666666665,6
v91eTDokcNCHzRvmamWVog,2014,4.5,10
v91eTDokcNCHzRvmamWVog,2015,3.6666666666666665,15
v91eTDokcNCHzRvmamWVog,2016,3.6296296296296298,27
v91eTDokcNCHzRvmamWVog,2017,3.259259259259259,27
v91eTDokcNCHzRvmamWVog,2018,3.675,40
v9EqcuA6eUvriLRwxbxQNw,2007,3.25,4
v9EqcuA6eUvriLRwxbxQNw,2008,4.0,3
v9EqcuA6eUvriLRwxbxQNw,2009,2.25,4
v9EqcuA6eUvriLRwxbxQNw,2010,3.0,5
v9EqcuA6eUvriLRwxbxQNw,2011,3.1818181818181817,11
v9EqcuA6eUvriLRwxbxQNw,2012,3.25,12
v9EqcuA6eUvriLRwxbxQNw,2013,3.5,10
v9EqcuA6eUvriLRwxbxQNw,2014,2.6956521739130435,23
v9EqcuA6eUvriLRwxbxQNw,2015,2.638888888888889,36
v9EqcuA6eUvriLRwxbxQNw,2016,2.574468085106383,47
v9EqcuA6eUvriLRwxbxQNw,2017,2.6333333333333333,30
v9EqcuA6eUvriLRwxbxQNw,2018,3.6666666666666665,3
v9RUMrIlWzjs08qQITnS9Q,2011,2.642857142857143,14
v9RUMrIlWzjs08qQITnS9Q,2012,2.0,3
v9RUMrIlWzjs08qQITnS9Q,2013,3.2,5
v9RUMrIlWzjs08qQITnS9Q,2015,1.0,1
v9ZRK2k85eFlZ6rLYVbMqQ,2012,3.5,2
v9ZRK2k85eFlZ6rLYVbMqQ,2013,3.0,1
v9ZRK2k85eFlZ6rLYVbMqQ,2014,2.25,8
v9ZRK2k85eFlZ6rLYVbMqQ,2015,3.2,5
v9ZRK2k85eFlZ6rLYVbMqQ,2016,4.333333333333333,6
v9ZRK2k85eFlZ6rLYVbMqQ,2017,1.6666666666666667,6
v9ZRK2k85eFlZ6rLYVbMqQ,2018,4.0,6
v9u0NgjA4iQeKGevFnYSCA,2005,3.5,2
v9u0NgjA4iQeKGevFnYSCA,2006,4.0,3
v9u0NgjA4iQeKGevFnYSCA,2007,4.5,14
v9u0NgjA4iQeKGevFnYSCA,2008,4.111111111111111,18
v9u0NgjA4iQeKGevFnYSCA,2009,3.9047619047619047,21
v9u0NgjA4iQeKGevFnYSCA,2010,3.0833333333333335,24
v9u0NgjA4iQeKGevFnYSCA,2011,3.774193548387097,31
v9u0NgjA4iQeKGevFnYSCA,2012,3.4318181818181817,44
v9u0NgjA4iQeKGevFnYSCA,2013,3.6774193548387095,62
v9u0NgjA4iQeKGevFnYSCA,2014,3.1296296296296298,54
v9u0NgjA4iQeKGevFnYSCA,2015,3.414285714285714,70
v9u0NgjA4iQeKGevFnYSCA,2016,3.2037037037037037,54
v9u0NgjA4iQeKGevFnYSCA,2017,3.4745762711864407,59
v9u0NgjA4iQeKGevFnYSCA,2018,3.3563218390804597,87
vA7gCRT0JsgSYy0U8NY0nA,2017,4.532374100719425,139
vA7gCRT0JsgSYy0U8NY0nA,2018,4.848484848484849,66
vAFyzyLTxHhmS2NYvWXXSg,2012,4.5,2
vAFyzyLTxHhmS2NYvWXXSg,2013,5.0,1
vAFyzyLTxHhmS2NYvWXXSg,2014,5.0,1
vAFyzyLTxHhmS2NYvWXXSg,2015,4.428571428571429,14
vAFyzyLTxHhmS2NYvWXXSg,2016,4.4,25
vAFyzyLTxHhmS2NYvWXXSg,2017,4.6875,16
vAFyzyLTxHhmS2NYvWXXSg,2018,3.888888888888889,18
vAT8p56wTwzD-A-cxkMRVQ,2009,4.0,2
vAT8p56wTwzD-A-cxkMRVQ,2011,1.0,1
vAT8p56wTwzD-A-cxkMRVQ,2012,3.25,8
vAT8p56wTwzD-A-cxkMRVQ,2013,5.0,2
vAT8p56wTwzD-A-cxkMRVQ,2014,2.6666666666666665,3
vAT8p56wTwzD-A-cxkMRVQ,2015,3.857142857142857,7
vAT8p56wTwzD-A-cxkMRVQ,2016,3.727272727272727,11
vAT8p56wTwzD-A-cxkMRVQ,2017,2.7058823529411766,17
vAT8p56wTwzD-A-cxkMRVQ,2018,2.6,10
vAf3U749Y1hnFfnMpKHuyw,2018,2.4166666666666665,12
vBIspMgVXLHzFXwIrX5Tiw,2014,3.235294117647059,34
vBV5IbpTgUKuu2HlneE2NA,2010,3.36,25
vBV5IbpTgUKuu2HlneE2NA,2011,3.736842105263158,38
vBV5IbpTgUKuu2HlneE2NA,2012,3.4705882352941178,17
vBV5IbpTgUKuu2HlneE2NA,2013,3.6923076923076925,26
vBV5IbpTgUKuu2HlneE2NA,2014,3.1538461538461537,26
vBV5IbpTgUKuu2HlneE2NA,2015,2.111111111111111,9
vC23Fq8lMkNiZ4F8yh3ukQ,2009,3.2708333333333335,48
vC23Fq8lMkNiZ4F8yh3ukQ,2010,3.8636363636363638,44
vC23Fq8lMkNiZ4F8yh3ukQ,2011,3.263157894736842,38
vC23Fq8lMkNiZ4F8yh3ukQ,2012,3.3055555555555554,36
vC23Fq8lMkNiZ4F8yh3ukQ,2013,3.48,25
vC23Fq8lMkNiZ4F8yh3ukQ,2014,3.6470588235294117,34
vC23Fq8lMkNiZ4F8yh3ukQ,2015,3.03125,32
vC23Fq8lMkNiZ4F8yh3ukQ,2016,3.268292682926829,41
vC23Fq8lMkNiZ4F8yh3ukQ,2017,3.1914893617021276,47
vC23Fq8lMkNiZ4F8yh3ukQ,2018,3.6666666666666665,39
vCD4a4nLeafjsNImVrCKXg,2009,3.0,9
vCD4a4nLeafjsNImVrCKXg,2010,3.25,12
vCD4a4nLeafjsNImVrCKXg,2011,3.0,10
vCD4a4nLeafjsNImVrCKXg,2012,2.25,4
vCD4a4nLeafjsNImVrCKXg,2013,4.0,1
vCRgJTNdWcKuN8rxjvo8Xw,2014,4.0,1
vCRgJTNdWcKuN8rxjvo8Xw,2015,1.0,1
vCRgJTNdWcKuN8rxjvo8Xw,2016,2.0,7
vCRgJTNdWcKuN8rxjvo8Xw,2017,3.3333333333333335,3
vCRgJTNdWcKuN8rxjvo8Xw,2018,1.6666666666666667,3
vCWLpirqpVxc0qbSZSmniQ,2014,2.0,4
vCWLpirqpVxc0qbSZSmniQ,2015,2.0,4
vCWLpirqpVxc0qbSZSmniQ,2016,1.0,1
vCWLpirqpVxc0qbSZSmniQ,2017,2.5,4
vCWLpirqpVxc0qbSZSmniQ,2018,4.2,5
vCcnawY4Q41A1rlnxKBzkA,2006,4.0,1
vCcnawY4Q41A1rlnxKBzkA,2008,4.2,5
vCcnawY4Q41A1rlnxKBzkA,2009,5.0,2
vCcnawY4Q41A1rlnxKBzkA,2010,4.166666666666667,12
vCcnawY4Q41A1rlnxKBzkA,2011,4.333333333333333,12
vCcnawY4Q41A1rlnxKBzkA,2012,3.9375,16
vCcnawY4Q41A1rlnxKBzkA,2013,4.083333333333333,12
vCcnawY4Q41A1rlnxKBzkA,2014,4.515151515151516,33
vCcnawY4Q41A1rlnxKBzkA,2015,3.9166666666666665,36
vCcnawY4Q41A1rlnxKBzkA,2016,4.439024390243903,41
